_metric,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
14.526748495727372,1779019827,,False,1,2bb05a32,2026-05-17_05-10-27,1130.7757332324982,1130.7757332324982,65984,w11,127.0.0.1,1130.7757332324982,1
